0.988174919	0.967967287901345	0.0337126110825131	0.96993962671565	0.00868534520993789
0.987486025	0.963386383510397	0.0376100902083864	0.965107617094706	0.00786677055197053
0.98676757	0.959668361081362	0.0406797935916054	0.959602383499678	0.00682045293838297
0.986018731	0.956798764429141	0.0429334806864746	0.953504998267534	0.00555187180672641
0.985238678	0.954751159218644	0.0443946323298989	0.946923062361971	0.0040717735231878
0.984426568	0.953488439028357	0.0450972187542221	0.939987374900903	0.00239625418408791
0.983581551	0.952964190453931	0.0450844082458247	0.932848047476111	0.000546724359906174
0.982702767	0.953124092943379	0.0444072205025959	0.925670150798223	-0.00145024926122909
0.981789343	0.953907330251313	0.0431231597855752	0.918629019738867	-0.00356322770837004
0.980840402	0.955247991863841	0.0412948602030478	0.911905349724722	-0.00575630859443136
0.979855052	0.957076444435892	0.0389887338406106	0.905680176755782	-0.0079896566466266
0.978832397	0.959320655156255	0.0362736823309353	0.900129906116921	-0.0102201495792243
0.977771528	0.961907450970112	0.0332198464437072	0.895421467482555	-0.0124021300704489
0.976671529	0.96476369970296	0.029897444444665	0.891707745530682	-0.0144882517945776
0.975531474	0.967817401303812	0.0263756865052335	0.88912336720195	-0.0164304048243116
0.97435043	0.970998679621524	0.0227217910667052	0.887780955725358	-0.0181807033240049
0.973127455	0.974240667310858	0.0190000999513416	0.887767922912774	-0.0196925163642126
0.971861597	0.977480278601859	0.0152713047695025	0.889143874549248	-0.0209215209598553
0.970551898	0.980658866728025	0.0115917910589777	0.891938685985759	-0.0218267551188746
0.96919739	0.983722764769429	0.00801308946792297	0.896151272528027	-0.0223716478282641
0.9677971	0.98662371050401	0.00458145054479843	0.901749092479528	-0.0225250025331798
0.966350045	0.989319157554555	0.0013375223636098	0.90866836817996	-0.0222619108056122
0.964855235	0.991772476655192	-0.00168385422194084	0.916815031046074	-0.0215645735639401
0.963311673	0.993953052227593	-0.00445374966710819	0.926066351442884	-0.0204230083941372
0.961718355	0.995836280645221	-0.00694915169574124	0.936273213792842	-0.0188356232262314
0.96007427	0.997403477568841	-0.00915288037025952	0.947262980509635	-0.0168096388127236
0.958378402	0.998641702556357	-0.0110534187253213	0.958842878075951	-0.0143613451044238
0.956629725	0.999543509785895	-0.0126446757153286	0.970803817532107	-0.0115161796778892
0.95482721	1.00010663418687	-0.0139256727348609	0.982924580553009	-0.0083086197814074
0.952969821	1.00033362255578	-0.0149001863367442	0.994976254046114	-0.00478188326813047
0.951056516	1.00023141935029	-0.0155763395884751	1.00672683125739	-0.000987437602412459
0.949086249	0.999810916816939	-0.01596615692468	1.01794587456982	0.00301567982097359
0.947057967	0.999086478927049	-0.0160850971073805	1.02840913380771	0.00716172269976711
0.944970612	0.998075448284609	-0.0159515635006234	1.03790303185061	0.0113792667749661
0.942823123	0.996797644744109	-0.0155864063622824	1.04622891837309	0.0155923953504961
0.940614435	0.995274863949979	-0.0150124276744899	1.05320700119301	0.0197220202913533
0.938343475	0.993530383397971	-0.0142538950030648	1.05867987584205	0.0236873159767942
0.936009172	0.991588482938118	-0.0133360565514329	1.06251559956462	0.0274072406318027
0.933610446	0.989473985904152	-0.0122846971012546	1.06461021582581	0.0308021168610253
0.931146217	0.987211826280639	-0.0111256991485343	1.06488972299349	0.0337952411311718
0.928615402	0.984826646521159	-0.00988464743409596	1.06331142009861	0.0363144904473638
0.926016915	0.982342429822549	-0.0085864638263042	1.0598646237716	0.0382938935917601
0.923349666	0.97978216985449	-0.00725508008945115	1.05457074429714	0.0396751340723893
0.920612567	0.977167580152602	-0.00591314392641462	1.04748273392714	0.0404089523865709
0.917804526	0.974518844617587	-0.00458177766711718	1.03868390727453	0.0404564163427904
0.914924448	0.971854409832556	-0.00328037044768247	1.02828618405016	0.0397900299992583
0.911971242	0.969190819223864	-0.00202640753133326	1.01642779500729	0.0383946542440778
0.908943813	0.966542588454867	-0.000835355233331436	1.00327048370433	0.0362682151242344
0.905841068	0.963922120862641	0.000279428830231371	0.988996295458997	0.0334221796781247
0.902661911	0.961339661229663	0.00130673620465177	0.973803998416076	0.0298817831758602
0.899405252	0.958803285728878	0.00223752538155918	0.957905237844096	0.025685996248205
0.896069997	0.956318925493545	0.00306488748675604	0.941520471717046	0.0208872253035016
0.892655058	0.95389042094382	0.00378400146836481	0.924874810044172	0.0155507447983709
0.889159346	0.951519603749796	0.00439204431279668	0.908193805281723	0.00975386524150459
0.885581775	0.949206403124687	0.0048880887731717	0.891699305877039	0.00358484616479589
0.881921264	0.946948973019783	0.00527297722600012	0.875605440672561	-0.00285843141610909
0.878176734	0.944743836731834	0.00554917362650117	0.860114808682124	-0.00947001341803182
0.874347108	0.942586045430053	0.00572060533578826	0.845414953838398	-0.0161376175211606
0.870431317	0.940469347159655	0.00579249945507772	0.831675191725434	-0.0227445455110554
0.866428293	0.938386362977116	0.00577119949723922	0.819043826037745	-0.0291717302707271
0.862336978	0.936328767014002	0.00566399396287261	0.807645830775385	-0.0352998811772944
0.858156315	0.934287467445897	0.00547892624851093	0.797581001509597	-0.0410116889250164
0.853885256	0.932252785555124	0.00522462384046008	0.788922637470504	-0.0461940487823487
0.84952276	0.930214630314934	0.00491012100420215	0.781716742911137	-0.0507402600483776
0.845067792	0.928162666183001	0.00454469013002397	0.775981764127281	-0.0545521590420404
0.840519327	0.926086472067915	0.00413768650507989	0.771708859825758	-0.0575421433586729
0.835876347	0.923975689718533	0.00369839670777451	0.768862676486462	-0.0596350463688954
0.831137843	0.921820160077427	0.00323590444625702	0.76738261441041	-0.0607698230041095
0.826302816	0.919610046431418	0.00275896819361798	0.767184542614425	-0.060901010743576
0.821370278	0.917335943479925	0.00227591276106617	0.768162919740636	-0.0599999333463312
0.816339251	0.914988971721407	0.00179453380872462	0.770193267997735	-0.0580556191974338
0.811208768	0.91256085682602	0.00132201958031388	0.773134947032993	-0.0550754110877751
0.805977876	0.910043993915495	0.000864889164007647	0.776834165713521	-0.0510852497320111
0.800645632	0.907431496906446	0.000428939154764212	0.781127157962516	-0.0461296192502808
0.795211109	0.904717233288606	1.92147085892473E-05	0.785843472420648	-0.0402711490864697
0.789673393	0.901895844903073	-0.000360014726207548	0.790809289313884	-0.0335898732911153
0.784031583	0.898962755456235	-0.000705262565176253	0.795850710183827	-0.0261821546372475
0.778284795	0.895914165651678	-0.00101381646380911	0.800796956652458	-0.018159287535873
0.772432161	0.89274703694474	-0.00128372361973948	0.805483408365184	-0.00964580004702975
0.766472829	0.889459065022306	-0.00151376430344452	0.80975443010477	-0.000777481316729836
0.760405966	0.886048644184349	-0.00170341362118462	0.813465939359609	0.00830083361168402
0.754230753	0.882514823854261	-0.00185280275028896	0.816487659775985	0.0174376845758206
0.747946394	0.87885725847314	-0.00196266013150921	0.81870504570506	0.0264775711750954
0.741552111	0.87507615204019	-0.00203426177079086	0.82002082137333	0.0352636565465288
0.735047146	0.871172198548643	-0.00206936951482084	0.820356135957546	0.0436405419188486
0.728430761	0.867146519535938	-0.00207016861169008	0.819651313757171	0.0514570617968384
0.721702241	0.863000599919898	-0.00203920088095069	0.817866201507338	0.0585690485236475
0.714860893	0.858736223231448	-0.0019793013551477	0.814980111454813	0.0648420148238303
0.707906048	0.854355407280875	-0.00189353222605258	0.810991380959058	0.0701537037579278
0.700837059	0.849860341210837	-0.00178512188440287	0.80591656303109	0.0743964573154234
0.693653306	0.845253324797343	-0.00165739952091343	0.799789287018194	0.0774793576130317
0.686354193	0.840536710761682	-0.00151374080544224	0.792658809114124	0.0793300983071339
0.67893915	0.835712850753811	-0.0013575117348106	0.784588305839025	0.0798965483125308
0.671407636	0.830784045562839	-0.00119201640417574	0.775652950515463	0.07914797516752
0.663759136	0.825752500004751	-0.00102045509522272	0.765937813715006	0.077075901305146
0.655993166	0.820620282833083	-0.000845879458615286	0.755535651489741	0.0736945729761039
0.648109268	0.81538929191633	-0.000671162649231188	0.744544614543437	0.0690410285022067
0.640107018	0.810061224827887	-0.000498962170748779	0.733065952219603	0.0631747597929642
0.631986021	0.80463755490137	-0.000331701424150019	0.721201735265656	0.0561769684969455
0.623745915	0.799119512717402	-0.000171547138736451	0.709052667415651	0.0481494256448504
0.61538637	0.793508072908136	-2.03974102944657E-05	0.696716016278121	0.0392129510313521
0.606907092	0.787803946093634	0.000120129896080825	0.684283714251401	0.0295055357372933
0.598307819	0.78200757570035	0.00024869623019924	0.671840652577762	0.019180137975777
0.589588326	0.776119139356546	0.000364245982479518	0.659463215986196	0.00840218872428688
0.580748424	0.770138554512904	0.000465999428411018	0.647218067305404	-0.00265315074184386
0.57178796	0.764065487898779	0.000553443392139327	0.635161207521879	-0.013803932382451
0.562706822	0.757899368395489	0.000626322839178518	0.623337326552395	-0.0248645148769636
0.553504934	0.751639402887492	0.000684619886052402	0.611779434929919	-0.0356487527784868
0.544182262	0.745284594639949	0.000728541423532604	0.600508795626874	-0.0459732248707785
0.534738812	0.738833763746638	0.000758496231369927	0.589535128696893	-0.055660444105117
0.52517463	0.732285569194825	0.000775073229564123	0.578857084809581	-0.0645419913944854
0.515489807	0.725638532103137	0.000779022878026841	0.568462970381909	-0.0724615165076172
0.505684477	0.718891059703834	0.000771230651608159	0.55833168744784	-0.079277551323173
0.495758816	0.712041469661669	0.000752692143998949	0.548433867217641	-0.0848660837426389
0.485713049	0.70508801434694	0.000724495341978056	0.538733170797995	-0.0891228445680073
0.475547443	0.698028904709641	0.000687789695511735	0.529187699560711	-0.0919652645570034
0.465262316	0.69086233343412	0.000643771863765104	0.519751507234626	-0.0933340645874012
0.45485803	0.683586497088563	0.000593656432141158	0.510376142842171	-0.0931944482900562
0.444334998	0.676199617020309	0.000538662225804825	0.501012215541685	-0.0915368735312097
0.433693683	0.668699958785671	0.00047999126024193	0.491610920713229	-0.0883773866103603
0.422934597	0.661085849941048	0.000418810136476576	0.482125498975884	-0.0837575108534456
0.412058304	0.653355696059986	0.000356237128727987	0.472512597521501	-0.0777436892785291
0.401065421	0.645507994877959	0.000293328708019245	0.462733496381511	-0.0704262890451413
0.389956617	0.637541348502451	0.000231066385732615	0.452755172341386	-0.0619181833203189
0.378732615	0.629454473660036	0.000170348649599461	0.442551182258231	-0.0523529338574117
0.367394194	0.621246209984099	0.000111984409642464	0.432102344210984	-0.0418826048456421
0.355942189	0.612915526376408	5.66863756838622E-05	0.421397201314606	-0.0306752453141827
0.344377489	0.604461525502539	5.0650456400186E-06	0.410432260473262	-0.0189120834389414
0.332701042	0.595883446505083	-4.23688439705526E-05	0.399212012285501	-0.00678448139026872
0.320913856	0.587180666039387	-8.52050058625474E-05	0.387748723855624	0.00550929622331844
0.309016994	0.578352697754292	-0.000123137549822897	0.376062011253451	0.0177674437991265
0.297011583	0.569399190354798	-0.000155954026311501	0.3641782243672	0.0297880471150678
0.284898809	0.560319924394968	-0.000183537619784874	0.352129633997766	0.0413725263040518
0.272679918	0.551114807957599	-0.00020586109231112	0.339953463654511	0.0523290288149615
0.26035622	0.54178387138243	-0.000222977516155557	0.327690788186882	0.062475712563513
0.247929087	0.532327261207031	-0.000235016270720528	0.315385319061767	0.0716438613761044
0.235399956	0.522745233484243	-0.00024217327325274	0.303082118287938	0.0796807777782741
0.222770328	0.51303814663723	-0.000244704816053758	0.290826264455414	0.0864524021223851
0.210041769	0.503206454008235	-0.000242918785595011	0.278661510344418	0.0918456119139952
0.197215909	0.493250696250098	-0.000237167474729264	0.266628961496749	0.0957701608934194
0.184294449	0.483171493700825	-0.000227833287301381	0.254765818109809	0.0981602238532811
0.171279152	0.472969538871262	-0.000215329820049356	0.243104187949264	0.0989755202060917
0.158171854	0.462645589164427	-0.000200083318148723	0.231670035157126	0.0982019968287375
0.144974456	0.452200459932657	-0.000182533772307957	0.22048225222078	0.0958520585651798
0.131688929	0.441635017965596	-0.000163122589205741	0.209551910388141	0.0919643428206459
0.118317315	0.430950175488512	-0.000142285741453336	0.198881690119069	0.0866030427827367
0.104861725	0.420146884736625	-0.000120449993295964	0.188465507790643	0.0798567918092542
0.09132434	0.409226133157442	-9.80263511222728E-05	0.178288354889937	0.0718371292834204
0.077707416	0.398188939279501	-7.54011510904368E-05	0.168326355757417	0.0626765756136802
0.064013276	0.387036349272897	-5.29399702302155E-05	0.158547027943099	0.0525263509141453
0.050244318	0.375769434214378	-3.09760953763604E-05	0.148909769670581	0.0415537781196167
0.036403014	0.364389288058024	-9.80987823443488E-06	0.139366539921963	0.0299394167549404
0.022491907	0.352897026301607	1.02902815814885E-05	0.12986272509853	0.0178739781953909
0.008513613	0.341293785328688	2.90915867049122E-05	0.120338181171277	0.0055550769420506
-0.005529175	0.329580722397622	4.64007942638328E-05	0.110728426185522	-0.00681612486958394
-0.019633692	0.31775901624074	6.20589901578245E-05	0.100965947410452	-0.0190383208530651
-0.0337971	0.305829868230279	7.59426962471774E-05	0.0909816103824946	-0.0309134521786285
-0.048016482	0.293794504062042	8.79681502264202E-05	0.0807061381305878	-0.0422500288129718
-0.062288849	0.281654175903346	9.80825262645978E-05	0.0700716114042866	-0.0528663227301982
-0.076611136	0.26941016494852	0.000106266441540891	0.0590129815259226	-0.0625933781859379
-0.090980204	0.257063784323014	0.0001125297441064	0.0474695459519404	-0.0712777876697525
-0.105392836	0.244616382276029	0.000116912700395947	0.0353863664679566	-0.0787841865747525
-0.119845742	0.232069345601388	0.000119478247005303	0.0227155843431012	-0.0849974248623723
-0.134335555	0.219424103227132	0.000120313302772826	0.00941762149002312	-0.0898243799544645
-0.148858832	0.206682129915876	0.000119524407539723	-0.00453777303378129	-0.0931953816417894
-0.163412056	0.193844950020321	0.000117232946674431	-0.0191706502277631	-0.0950652268347219
-0.177991635	0.180914141241286	0.00011357351370371	-0.0344901779969318	-0.0954137693677417
-0.192593899	0.167891338339167	0.000108693497577351	-0.0504941647793308	-0.0942460776676371
-0.207215105	0.154778236753762	0.000102745191443981	-0.0671688111733072	-0.0915921607670564
-0.221851435	0.141576596091769	9.58855581662161E-05	-0.0844886815415903	-0.087506270750433
-0.236498997	0.128288243445932	8.82728376006656E-05	-0.1024169081685	-0.0820657971210391
-0.251153823	0.114915076514676	8.00660736843322E-05	-0.120905619596309	-0.0753697756434031
-0.265811873	0.10145906649597	7.1419182178005E-05	-0.139896594937487	-0.0675370408192157
-0.280469032	0.0879222607341638	6.24823244719092E-05	-0.159322119671567	-0.0587040571812756
-0.295121113	0.074306785103403	5.33973942276906E-05	-0.179106040161185	-0.0490224699347052
-0.309763857	0.0606148461160176	4.42971961061235E-05	-0.199164987961099	-0.0386564200466853
-0.324392932	0.0468487327488398	3.53054919073541E-05	-0.21940975285343	-0.0277796726094175
-0.339003934	0.0330108179847329	2.65351648231372E-05	-0.239746781208559	-0.016572610116244
-0.353592392	0.0191035600706392	1.80836258176704E-05	-0.260079772494959	-0.00521914415539697
-0.368153762	0.00512950349715005	1.00389679271037E-05	-0.280311328569142	0.00609640008487538
-0.382683432	-0.00890872029207955	2.47494160590992E-06	-0.300344645683	0.0171923721985279
-0.397176723	-0.0230083924498179	-4.54889837918555E-06	-0.320085201123346	0.0278928045925663
-0.411628886	-0.0371667065198648	-1.09835521906166E-05	-0.339442402253001	0.0380302889311546
-0.426035108	-0.0513807684608814	-1.67954093706225E-05	-0.358331178664936	0.0474486726554368
-0.440390512	-0.0656475968818338	-2.19640945046278E-05	-0.376673471597743	0.056005530971581
-0.454690155	-0.0799641234701559	-2.64789865566503E-05	-0.394399596289045	0.0635743741849789
-0.46892903	-0.0943271935928452	-3.03399189614298E-05	-0.411449456861516	0.0700465554094034
-0.483102072	-0.108733567050206	-3.35605526514719E-05	-0.427773590016795	0.0753328493951094
-0.497204153	-0.123179918961798	-3.61609743922393E-05	-0.443334003104247	0.0793646793889817
-0.511230087	-0.137662840764326	-3.81706806765094E-05	-0.458104811612561	0.0820949754454311
-0.52517463	-0.152178841301746	-3.96259692873951E-05	-0.472072648930371	0.0834986543265685
-0.539032483	-0.166724347988581	-4.05702395779378E-05	-0.485236848960741	0.0835727179394907
-0.55279829	-0.181295708028519	-4.10496129898221E-05	-0.497609390637513	0.0823359740324235
-0.566466647	-0.19588918967156	-4.11187332725574E-05	-0.50921462145678	0.0798283894873039
-0.580032094	-0.210500983494412	-4.0830038209959E-05	-0.520088738260565	0.0761100928859173
-0.593489125	-0.22512720369037	-4.02412621162817E-05	-0.530279070422005	0.0712600489783129
-0.606832184	-0.239763889356607	-3.94084177473011E-05	-0.539843147506917	0.0653744331428631
-0.620055671	-0.254407005768521	-3.83891255851033E-05	-0.548847593714758	0.058564738804413
-0.633153944	-0.26905244563255	-3.72411527514451E-05	-0.557366856250585	0.0509556549898515
-0.646121315	-0.283696030310691	-3.60161906797964E-05	-0.565481790629112	0.0426827546818892
-0.658952062	-0.298333511011685	-3.47688267308224E-05	-0.573278151259418	0.0338900373290124
-0.671640423	-0.312960569945638	-3.35472621248493E-05	-0.580844982266992	0.0247273707449169
-0.6841806	-0.327572821440428	-3.23953346922676E-05	-0.588272967180124	0.0153478786623247
-0.696566765	-0.342165813019925	-3.13554160850335E-05	-0.595652759750777	0.00590532038801338
-0.70879306	-0.356735026445439	-3.04651617521151E-05	-0.603073319237842	-0.00344849165201828
-0.720853597	-0.371275878723236	-2.9755281113571E-05	-0.610620287125645	-0.0125661921607992
-0.732742465	-0.38578372308215	-2.92538709321601E-05	-0.618374441485594	-0.0213072389426866
-0.744453731	-0.400253849926417	-2.89842327430363E-05	-0.626410243936656	-0.0295401254983478
-0.755981441	-0.414681487769822	-2.89634045042256E-05	-0.63479451142005	-0.0371443947637021
-0.767319626	-0.429061804157986	-2.92053728899113E-05	-0.643585240785568	-0.0440124227140641
-0.778462302	-0.443389906586333	-2.97182305402941E-05	-0.652830595505881	-0.0500509452451541
-0.789403473	-0.457660843421709	-3.05048611355025E-05	-0.662568080560704	-0.0551823068289787
-0.800137137	-0.471869604835995	-3.15659613076467E-05	-0.672823918367135	-0.0593454148244629
-0.810657288	-0.486011123760248	-3.28987241544911E-05	-0.683612628152846	-0.0624963888959153
-0.820957915	-0.500080276867967	-3.44935569782262E-05	-0.694936815478166	-0.0646089006509127
-0.831033012	-0.514071885596008	-3.63411745336909E-05	-0.70678718670791	-0.0656742042471781
-0.840876576	-0.527980717211538	-3.84273785935174E-05	-0.719142762706039	-0.0657008642318824
-0.850482614	-0.541801485933089	-4.0737148240916E-05	-0.73197130619529	-0.0647141921670377
-0.859845143	-0.55552885411343	-4.32516233700125E-05	-0.745229936185486	-0.0627554085677101
-0.868958197	-0.569157433491499	-4.5952008680023E-05	-0.758865929482684	-0.0598805512497086
-0.877815827	-0.582681786520131	-4.88164197646438E-05	-0.772817678101357	-0.056159155273359
-0.886412109	-0.596096427775714	-5.18245038918378E-05	-0.787015797531707	-0.0516727332134929
-0.894741145	-0.609395825455274	-5.49547004428221E-05	-0.801384348425915	-0.0465130874279241
-0.902797065	-0.622574402965856	-5.81833232631175E-05	-0.815842155722907	-0.0407804882948014
-0.910574036	-0.63562654061035	-6.14898384534322E-05	-0.830304205019921	-0.0345817540136247
-0.918066262	-0.648546577373273	-6.48528619025552E-05	-0.844683073652652	-0.0280282684989309
-0.925267988	-0.661328812809278	-6.82508593261339E-05	-0.858890382714333	-0.0212339741365917
-0.932173506	-0.673967509036523	-7.16643138979557E-05	-0.87283824076825	-0.0143133757303621
-0.938777159	-0.686456892836348	-7.50754650702084E-05	-0.886440649006765	-0.007379590863544
-0.945073344	-0.698791157860086	-7.84672604638684E-05	-0.899614843922082	-0.000542480172208969
-0.951056516	-0.710964466943236	-8.18234880086313E-05	-0.91228255599436	0.00609311128163483
-0.956721194	-0.722970954526667	-8.51305055782209E-05	-0.924371163777911	0.0124289731801884
-0.962061964	-0.73480472918402	-8.83758339682949E-05	-0.935814719410471	0.0183749845968916
-0.967073484	-0.746459876253986	-9.15488311707675E-05	-0.94655483430986	0.0238503827306186
-0.971750488	-0.757930460575751	-9.46402555138466E-05	-0.95654140871835	0.0287848283222525
-0.97608779	-0.769210529325511	-9.76419297116032E-05	-0.965733196076536	0.033119254559601
-0.980080292	-0.780294114951645	-0.000100549756010104	-0.97409819927958	0.0368064906281667
-0.983722984	-0.791175238205903	-0.000103358952256498	-0.981613883729002	0.0398116554717615
-0.987010951	-0.80184791126771	-0.000106066662337873	-0.988267222328908	0.042112321703246
-0.989939377	-0.812306140958586	-0.000108671139556776	-0.994054565643165	0.0436984538690967
-0.992503551	-0.822543932043543	-0.000111172775184796	-0.998981348924068	0.0445721293433398
-0.994698869	-0.832555290616248	-0.000113571380050425	-1.00306163978987	0.04474705393336
-0.996520844	-0.842334227564723	-0.000115870942977509	-1.00631755076147	0.0442478877556358
-0.997965104	-0.851874762114356	-0.000118072712717682	-1.00877851178005	0.0431094000249125
-0.999027402	-0.86117092544506	-0.000120180552438573	-1.01048044371807	0.0413754740459422
-0.999703618	-0.87021676437945	-0.000122197784270613	-1.01146483141928	0.0390979858625734
-0.999989767	-0.879006345139068	-0.000124129996985194	-1.01177773047732	0.036335581674836
-0.999882001	-0.887533757165718	-0.000125981834534114	-1.01146871675693	0.0331523802615144
-0.999376614	-0.895793117005183	-0.000127757332015217	-1.01058980929885	0.0296166272351071
-0.998470048	-0.90377857225068	-0.000129460964085365	-1.00919438589708	0.0257993280103356
-0.9971589	-0.91148430554361	-0.000131099096419841	-1.00733611236941	0.0217728858992394
-0.995439922	-0.918904538629243	-0.000132675068819881	-1.00506789818246	0.0176097707781234
-0.99331003	-0.926033536465202	-0.00013419342980046	-1.00244091345097	0.0133812423362595
-0.990766307	-0.93286561138069	-0.000135657744112641	-0.999503669739552	0.00915615005385816
-0.987806009	-0.93939512728459	-0.000137071611541641	-0.996301189571925	0.0049998298154553
-0.984426568	-0.945616503920663	-0.000138436861923431	-0.992874272249025	0.00097311449897033
-0.980625601	-0.951524221168177	-0.000139757342418677	-0.989258876060039	-0.00286852695011153
-0.976400909	-0.957112823386421	-0.000141033114874872	-0.985485609835419	-0.00647571048221085
-0.971750488	-0.962376923801602	-0.000142266619486062	-0.981579361812062	-0.00980570963522149
